filename,word_count,line_count,space_count,tab_count,brace_count,bracket_count,length,quality
1096641_raw_html.txt,4368,2008,18455,231,26,180,67849,0
109671_raw_html.txt,5255,2556,20258,1635,110,403,80330,0
1096809_raw_html.txt,8013,2620,25987,1,346,416,124136,0
1096947_raw_html.txt,8877,4040,44627,262,50,332,148217,1
109695_raw_html.txt,3003,1159,11325,117,34,177,53227,0
1097097_raw_html.txt,9847,5401,70250,0,7,24,194645,0
1097187_raw_html.txt,1385,492,3713,117,185,430,29903,0
1097223_raw_html.txt,2164,698,5472,25,30,139,33237,0
1097229_raw_html.txt,4073,1100,10005,15,27,40,55259,1
1097301_raw_html.txt,4925,1352,14821,398,130,157,92434,0
1097391_raw_html.txt,7793,2371,19903,515,165,488,176086,0
1097403_raw_html.txt,5449,1175,11516,923,288,307,95781,0
1097451_raw_html.txt,6169,2955,26157,64,30,102,100798,1
1097457_raw_html.txt,4462,1644,16616,151,56,192,65529,0
1097535_raw_html.txt,4060,1691,20385,0,214,174,87124,0
1097583_raw_html.txt,3381,1020,9470,13,75,153,48542,1
1097607_raw_html.txt,67802,1323,237237,5,78,198,314226,0
109761_raw_html.txt,2356,719,7976,5,2,12,33656,1
1097697_raw_html.txt,6289,2272,21172,409,75,213,103599,0
1097727_raw_html.txt,5017,1149,14797,0,407,483,125985,0
10977_raw_html.txt,5079,1789,17422,89,150,192,78640,0
1097823_raw_html.txt,5420,104,17765,9,0,6,24418,0
109785_raw_html.txt,4002,1484,11784,129,69,257,50941,0
1097889_raw_html.txt,23098,6754,136288,0,253,104,465782,0
1097937_raw_html.txt,3313,742,6870,34,21,108,41726,0
109797_raw_html.txt,2412,725,4870,167,124,62,41309,0
1098009_raw_html.txt,28614,7118,103629,12,206,342,400630,0
1098045_raw_html.txt,2769,117,2874,29,96,114,54888,0
1098087_raw_html.txt,15018,4812,60609,26,10,194,227496,0
1098111_raw_html.txt,4821,1835,19264,75,183,459,79962,0
1098117_raw_html.txt,4342,1392,15252,5,38,123,65417,0
1098123_raw_html.txt,722,304,2387,1,0,22,10555,0
1098129_raw_html.txt,3607,974,8510,219,56,159,56637,0
1098141_raw_html.txt,5364,1978,16408,248,100,351,83164,0
1098207_raw_html.txt,20969,623,24593,0,2873,491,963806,0
109827_raw_html.txt,6950,1575,17594,34,25,97,82920,0
1098351_raw_html.txt,8577,2106,32794,0,150,251,120905,0
1098393_raw_html.txt,3817,1430,14067,354,134,83,52899,1
10983_raw_html.txt,2728,1177,10725,0,146,134,46612,0
1098423_raw_html.txt,4037,1153,14637,245,133,232,76955,0
1098519_raw_html.txt,5086,1594,21900,19,72,286,81969,1
1098579_raw_html.txt,4195,1487,19481,6,22,116,63119,1
1098585_raw_html.txt,5554,1527,16866,12,28,73,82176,0
1098621_raw_html.txt,14255,2522,46404,0,1276,893,440137,0
1098663_raw_html.txt,2627,917,8343,275,30,127,40772,0
1098681_raw_html.txt,585,127,648,0,0,10,3712,0
1098789_raw_html.txt,2164,962,7709,0,129,362,37273,0
1098807_raw_html.txt,4668,1780,17959,475,53,202,71798,0
109887_raw_html.txt,9523,5755,57408,2681,191,1294,182543,0
1098915_raw_html.txt,407,103,601,0,0,0,2851,0
1098933_raw_html.txt,4815,1464,19465,309,56,453,90972,0
1098939_raw_html.txt,5146,1960,21521,0,41,24,83977,0
1098969_raw_html.txt,12539,2862,40762,240,144,535,201449,0
1099053_raw_html.txt,5252,1701,22045,46,222,638,93220,0
1099059_raw_html.txt,8690,2875,45973,0,203,400,162498,1
1099131_raw_html.txt,49366,1243,208458,291,65,324,265588,0
1099161_raw_html.txt,4680,1380,13125,131,91,186,68127,1
1099167_raw_html.txt,6286,2472,22171,682,108,245,98168,0
1099185_raw_html.txt,4810,1551,17711,221,137,319,73510,0
1099287_raw_html.txt,4144,1704,16040,0,251,665,78390,0
1099437_raw_html.txt,7325,2610,21161,12,27,143,116845,0
1099707_raw_html.txt,7529,2202,27517,0,238,507,140009,0
1099779_raw_html.txt,3784,1628,11874,423,57,219,61150,0
1099809_raw_html.txt,5036,2082,20489,0,29,167,86871,1
1099899_raw_html.txt,4031,1953,21097,0,72,303,74785,0
1099911_raw_html.txt,2723,855,8341,0,21,163,43152,0
1099941_raw_html.txt,2897,1198,8033,1914,108,375,44774,0
1099971_raw_html.txt,4944,1784,19338,286,94,170,85867,0
1100013_raw_html.txt,4151,1656,18346,0,8,90,61438,0
1100157_raw_html.txt,2739,789,7974,63,18,88,32640,0
1100223_raw_html.txt,25463,11334,170481,1869,106,532,512355,0
1100265_raw_html.txt,5146,1705,15248,588,50,162,81146,1
1100289_raw_html.txt,52865,2209,324791,0,142,375,386115,0
1100313_raw_html.txt,1965,697,6426,72,38,112,31936,0
110043_raw_html.txt,6144,1715,18157,238,52,179,86757,1
110049_raw_html.txt,15000,4997,50984,0,37,249,167993,0
1100505_raw_html.txt,1,0,0,0,0,0,0,0
110061_raw_html.txt,5245,1975,16634,248,100,336,81185,0
1100721_raw_html.txt,5740,1995,20930,0,75,141,79403,0
110073_raw_html.txt,59,20,68,0,2,5,637,0
1100745_raw_html.txt,5546,1640,15595,177,115,188,88465,0
1100787_raw_html.txt,3718,1111,9587,58,21,49,58612,1
1100799_raw_html.txt,7709,1432,6918,2536,47,154,137525,0
1100811_raw_html.txt,6313,1570,14874,184,253,230,153726,0
1100835_raw_html.txt,6373,2351,18634,472,246,429,93882,0
1100853_raw_html.txt,3344,992,8443,46,26,57,52964,0
110085_raw_html.txt,2675,1030,7940,0,23,38,40001,0
1100925_raw_html.txt,6137,2291,24603,0,266,279,127993,0
1100937_raw_html.txt,3583,1132,11630,198,61,92,53904,1
1101003_raw_html.txt,2754,924,8617,277,101,168,44512,0
1101087_raw_html.txt,5206,1534,15011,72,72,151,78453,0
1101153_raw_html.txt,15,8,15,0,0,0,101,0
1101195_raw_html.txt,16579,6231,41385,10,1211,1560,226875,0
1101213_raw_html.txt,25259,6496,87608,197,227,355,354955,0
110127_raw_html.txt,343,131,766,8,1,9,3727,0
1101357_raw_html.txt,3751,1210,13011,138,52,167,58527,0
1101447_raw_html.txt,217,81,331,38,31,38,4307,0
1101495_raw_html.txt,918,328,2484,0,93,165,18999,0
1101501_raw_html.txt,2366,734,6833,0,62,97,32946,1
1101507_raw_html.txt,12490,3920,32499,1571,525,346,206916,0
1101621_raw_html.txt,10224,2925,32350,17,199,525,121613,0
1101675_raw_html.txt,1419,630,5939,0,6,46,23735,0
1101711_raw_html.txt,7873,1900,24101,0,158,186,137363,0
1101777_raw_html.txt,3537,2542,29369,49,19,88,64479,0
1101801_raw_html.txt,1937,803,5990,0,23,72,31655,0
1101981_raw_html.txt,4414,1855,19300,0,239,307,77980,0
1101993_raw_html.txt,7849,2188,23832,218,108,322,109740,0
1102011_raw_html.txt,6051,2117,26028,92,39,94,97144,0
1102029_raw_html.txt,9861,2792,45456,12,27,145,258763,0
1102041_raw_html.txt,9925,3447,41058,0,71,208,160266,1
110205_raw_html.txt,5597,2204,19574,171,47,165,97373,0
1102113_raw_html.txt,6681,2360,26890,7,75,373,103297,1
1102185_raw_html.txt,84294,2322,302427,3446,241,708,408647,0
1102197_raw_html.txt,5168,2188,18329,238,65,217,88878,0
1102209_raw_html.txt,4349,1384,13915,289,60,189,69063,0
1102245_raw_html.txt,5954,2361,21914,156,165,297,104857,0
1102305_raw_html.txt,51,29,83,0,0,3,606,0
110235_raw_html.txt,10898,2537,36433,9,390,428,141892,1
1102533_raw_html.txt,9047,2544,28010,0,48,115,168274,0
1102569_raw_html.txt,4466,1593,13773,56,36,87,72913,1
1102575_raw_html.txt,3667,1060,9535,0,100,363,52380,0
1102599_raw_html.txt,3540,1512,14357,6,30,145,59036,0
11025_raw_html.txt,2408,864,6879,518,42,109,43653,0
1102617_raw_html.txt,4996,2032,20087,0,15,148,83487,1
1102671_raw_html.txt,10263,3202,44294,67,101,273,158906,1
1102725_raw_html.txt,3638,832,7369,97,31,66,42964,1
1102833_raw_html.txt,3089,665,6958,55,26,104,32512,0
1102845_raw_html.txt,5329,1279,12713,0,95,161,83384,0
1102863_raw_html.txt,4065,1695,16752,0,6,24,58038,0
1102923_raw_html.txt,1410,461,4321,0,238,213,63509,0
1102929_raw_html.txt,6147,2342,33186,3,22,53,101233,0
1102947_raw_html.txt,19690,5824,146196,0,356,448,375602,0
1102953_raw_html.txt,5576,1681,20478,854,58,351,76080,0
110295_raw_html.txt,3227,112,11132,128,13,2,15882,0
1103019_raw_html.txt,4506,1852,22633,114,283,725,95898,0
1103073_raw_html.txt,2816,1224,8599,236,15,45,45420,0
110307_raw_html.txt,5394,2586,28381,0,203,455,101824,0
1103139_raw_html.txt,2274,739,5886,189,37,66,32612,0
1103217_raw_html.txt,8122,2845,40999,352,215,383,142780,0
1103229_raw_html.txt,1132,486,4240,0,13,40,16715,0
1103325_raw_html.txt,6132,2088,19483,1135,213,319,105473,0
1103421_raw_html.txt,3644,1198,9662,111,69,137,49706,0
1103595_raw_html.txt,8973,83,32071,18,0,1,42223,0
1103637_raw_html.txt,3663,1434,13919,0,33,83,54022,0
1103643_raw_html.txt,56095,3104,230270,13213,32,115,309997,0
1103739_raw_html.txt,15064,2163,33996,157,4143,1433,456644,0
1103829_raw_html.txt,3059,942,8319,114,54,211,45207,0
1103877_raw_html.txt,7919,2359,27952,319,172,367,116867,1
1103889_raw_html.txt,899,281,2843,0,7,21,13520,0
1103961_raw_html.txt,4002,1598,19334,5,3,21,56730,0
110397_raw_html.txt,2963,987,6889,107,78,241,46268,0
1104009_raw_html.txt,5205,2132,20934,0,15,151,84154,1
1104033_raw_html.txt,4506,1437,15557,64,45,115,61630,0
1104081_raw_html.txt,3988,1476,15962,12,40,189,77469,0
1104087_raw_html.txt,5272,2275,24816,4,251,720,111863,0
1104117_raw_html.txt,16122,8828,110228,0,87,606,301457,0
1104123_raw_html.txt,3563,1124,11270,58,64,115,57213,0
1104189_raw_html.txt,8411,2861,47160,0,104,699,176039,0
1104285_raw_html.txt,9024,242,33489,63,0,18,44418,0
1104441_raw_html.txt,2495,909,7180,0,23,39,36826,0
1104495_raw_html.txt,484,145,584,42,14,44,7860,0
1104543_raw_html.txt,5837,2381,37474,0,170,371,114645,0
1104711_raw_html.txt,4534,1914,19953,0,237,307,80897,0
1104831_raw_html.txt,4397,1341,12393,27,18,139,57879,0
1104993_raw_html.txt,3390,1499,16365,50,2,13,54565,0
1105059_raw_html.txt,468,142,577,37,14,44,7400,0
1105101_raw_html.txt,24028,8911,168848,0,374,469,473197,0
1105119_raw_html.txt,5453,1760,21666,55,17,125,82016,0
1105143_raw_html.txt,5335,2683,31444,4,107,15,100073,0
110517_raw_html.txt,25143,1120,95664,2084,53,187,128944,0
1105335_raw_html.txt,3656,1050,10345,0,108,245,49849,0
1105365_raw_html.txt,1042,298,2429,2,8,30,12793,0
1105485_raw_html.txt,3578,1519,13854,0,162,122,61569,0
1105491_raw_html.txt,2123,886,8305,65,32,79,33800,0
1105509_raw_html.txt,417,194,284,115,27,3,3700,0
1105587_raw_html.txt,6567,2996,27031,0,12,23,112695,0
110565_raw_html.txt,1404,531,6680,2,15,71,22463,0
110571_raw_html.txt,1515,731,8810,0,9,30,28115,0
1105827_raw_html.txt,43,20,60,0,2,1,1232,0
1105839_raw_html.txt,8072,2849,30680,529,175,310,137713,1
110589_raw_html.txt,3826,1140,8843,532,79,135,52525,1
1106055_raw_html.txt,2109,850,5203,46,9,32,28283,0
1106067_raw_html.txt,10173,2224,35696,299,108,276,128164,0
1106163_raw_html.txt,58,26,103,0,0,0,642,0
1106223_raw_html.txt,2919,1149,10830,128,136,519,52223,0
1106229_raw_html.txt,6074,1694,17897,150,12,42,75189,0
110625_raw_html.txt,4460,1900,19841,0,240,306,79745,0
1106307_raw_html.txt,6091,2074,19397,0,84,315,91214,0
1106319_raw_html.txt,6054,2080,16961,76,208,386,104128,0
1106421_raw_html.txt,12256,4066,89558,0,301,356,246275,0
1106481_raw_html.txt,19674,8322,180047,0,15,80,424243,0
1106553_raw_html.txt,3128,1127,10452,0,6,53,39112,0
1106601_raw_html.txt,6163,2640,27526,562,194,520,96145,0
1106649_raw_html.txt,422,15,808,9,35,86,6235,0
1106739_raw_html.txt,140,56,123,69,6,10,2653,0
1106757_raw_html.txt,5336,2033,20002,118,97,343,100063,0
1106775_raw_html.txt,557,189,862,55,63,28,13776,0
1106829_raw_html.txt,3932,1666,21215,35,39,60,74917,0
1106871_raw_html.txt,58520,2311,221551,3471,126,297,296065,0
1106901_raw_html.txt,14103,5404,104949,0,278,434,288344,0
1106907_raw_html.txt,5151,1635,17798,43,66,170,79935,0
1107021_raw_html.txt,5809,2171,17376,364,105,272,97964,0
1107063_raw_html.txt,2380,610,5662,29,38,132,34056,1
110715_raw_html.txt,3802,1557,12423,999,142,326,63466,0
1107273_raw_html.txt,4836,1216,11832,180,63,133,66973,0
1107351_raw_html.txt,8498,1752,17995,0,714,753,227961,0
1107357_raw_html.txt,3455,1235,14564,64,25,60,52923,0
1107411_raw_html.txt,4253,1518,14091,271,62,141,53509,0
1107423_raw_html.txt,902,209,1135,101,154,112,21220,0
1107471_raw_html.txt,3532,2035,16696,32,21,101,54089,0
1107483_raw_html.txt,22976,6769,136496,0,252,104,466544,0
1107531_raw_html.txt,1304,456,3704,0,11,21,20758,0
1107621_raw_html.txt,1976,805,7853,0,34,211,30444,0
110763_raw_html.txt,4228,1609,13214,0,243,640,80527,0
110769_raw_html.txt,4973,1590,20328,46,222,632,85970,0
1107717_raw_html.txt,2751,940,11490,68,87,52,41262,0
1107777_raw_html.txt,478,143,580,40,14,44,7786,0
1107861_raw_html.txt,18926,8738,116006,0,23,336,323136,0
1107885_raw_html.txt,7686,2375,37353,0,90,183,197628,1
1107969_raw_html.txt,4382,1280,12472,0,4,33,50532,0
110817_raw_html.txt,270,29,293,0,211,497,16531,0
1108443_raw_html.txt,313592,12362,1236784,757,1325,2260,1611252,0
1108521_raw_html.txt,86706,3001,334013,8712,92,418,446281,1
1108527_raw_html.txt,6751,3194,38023,6,50,291,112656,0
1108539_raw_html.txt,3440,1283,12081,413,25,98,52135,0
1108593_raw_html.txt,4222,1746,18749,572,120,128,63559,0
1108833_raw_html.txt,8271,3465,48413,180,239,361,159971,0
1108863_raw_html.txt,175,72,422,0,1,4,2130,0
1108881_raw_html.txt,10315,2435,51418,0,1269,1376,227007,0
1108911_raw_html.txt,28284,7306,100916,3325,196,688,407766,0
1108971_raw_html.txt,8182,1877,24745,307,115,143,131040,0
110913_raw_html.txt,3481,1299,14842,1,3,27,49204,1
1109151_raw_html.txt,13613,6454,50877,5633,371,863,211373,0
1109211_raw_html.txt,3227,1109,13582,92,30,64,56815,1
1109229_raw_html.txt,5525,2201,19499,595,56,192,90609,0
1109265_raw_html.txt,2241,341,2368,0,0,15,14202,0
1109289_raw_html.txt,2828,1202,11031,0,153,147,47811,0
1109361_raw_html.txt,27061,6646,88987,12,204,353,363446,0
1109403_raw_html.txt,3228,986,9167,0,110,245,46964,0
1109445_raw_html.txt,410,127,1152,0,5,31,4629,0
1109463_raw_html.txt,1630,431,4302,19,8,7,20041,0
1109505_raw_html.txt,31491,721,118431,1096,10,27,155963,0
110955_raw_html.txt,16194,4326,138191,171,69,148,313350,0
1109607_raw_html.txt,7639,2557,40053,131,122,251,131668,0
1109703_raw_html.txt,507,151,623,42,15,49,8134,0
1109763_raw_html.txt,12991,6017,70047,459,166,648,218437,0
1109859_raw_html.txt,4969,1905,16263,0,23,87,68879,0
110985_raw_html.txt,1922,920,7772,0,105,188,32844,0
1109865_raw_html.txt,3859,1724,21882,179,4,49,63282,1
1109871_raw_html.txt,5165,1314,17151,191,175,366,83512,0
1109949_raw_html.txt,19133,5693,45402,2154,723,918,391504,0
110997_raw_html.txt,6903,2824,28178,1585,209,396,116604,0
1110207_raw_html.txt,7774,2839,34924,367,98,231,145222,0
1110231_raw_html.txt,3634,1244,9799,27,14,47,54054,0
111027_raw_html.txt,4005,1531,13455,211,23,156,58201,0
1110297_raw_html.txt,6242,2446,26960,101,125,324,106393,0
1110315_raw_html.txt,6362,2185,25309,0,49,92,125756,0
1110363_raw_html.txt,4435,1855,19321,0,239,307,78219,0
1110369_raw_html.txt,18887,188,65543,0,1,23,87255,0
1110399_raw_html.txt,7064,2211,25447,57,127,225,122594,0
1110405_raw_html.txt,39093,11875,177391,350,126,679,579068,1
1110441_raw_html.txt,5706,2010,23220,56,401,580,114150,0
1110567_raw_html.txt,344,166,814,0,0,10,4526,0
1110585_raw_html.txt,5969,1883,18259,1242,101,281,95035,0
1110603_raw_html.txt,3576,1957,17572,61,8,130,54587,0
1110657_raw_html.txt,69,28,83,43,2,3,944,1
1110729_raw_html.txt,5125,1474,11124,1036,110,327,69024,0
1110777_raw_html.txt,2169,587,7240,0,48,92,33824,0
1110801_raw_html.txt,3849,1019,10497,63,35,87,47208,1
111081_raw_html.txt,4698,1711,19771,457,47,155,79392,0
1110879_raw_html.txt,6202,3152,36670,0,23,117,107274,0
1110903_raw_html.txt,4799,1257,14056,34,129,175,83493,0
1110909_raw_html.txt,2572,1195,12382,233,62,303,45877,1
1110957_raw_html.txt,602,194,729,67,13,42,9152,0
1110969_raw_html.txt,7574,2273,31953,0,81,277,125521,0
1111119_raw_html.txt,3707,1161,15899,4,35,64,63849,0
111117_raw_html.txt,4948,1765,13612,2391,101,367,76249,1
1111281_raw_html.txt,6109,2032,17249,381,80,213,97548,0
1111299_raw_html.txt,8483,2844,31142,1349,183,327,141069,0
1111407_raw_html.txt,20,6,19,0,0,0,325,0
1111413_raw_html.txt,4449,896,5577,0,4,47,30341,0
1111761_raw_html.txt,7813,2682,30365,0,75,167,111867,0
1111791_raw_html.txt,8341,3956,37257,1555,47,126,115647,0
1111845_raw_html.txt,5136,1717,17303,40,79,132,85419,0
1111857_raw_html.txt,3575,1611,13984,373,45,148,52964,0
1111869_raw_html.txt,2452,970,7756,0,23,48,37986,0
1111875_raw_html.txt,4684,1637,21275,22,15,56,74015,0
1111911_raw_html.txt,3839,1208,7616,687,73,210,51429,0
1111941_raw_html.txt,1332,705,8047,0,1,7,20461,0
1112001_raw_html.txt,7045,1265,12442,0,1727,329,201169,0
1112037_raw_html.txt,1590,643,5853,192,25,81,21802,0
111207_raw_html.txt,6750,2592,43116,343,55,221,122385,0
1112157_raw_html.txt,1511,478,4138,0,0,3,11838,0
1112163_raw_html.txt,1935,646,4487,440,37,113,30001,0
1112295_raw_html.txt,4039,1098,9528,563,46,158,66087,0
111231_raw_html.txt,4162,1441,14660,423,70,168,62163,0
1112409_raw_html.txt,20,6,19,0,0,0,297,0
