filename,word_count,line_count,space_count,tab_count,brace_count,bracket_count,length,quality
1096237_raw_html.txt,3749,1453,12792,5,60,182,51979,1
1096405_raw_html.txt,3982,835,10465,0,3,33,38813,0
1096411_raw_html.txt,13074,256,51219,0,12,46,66318,0
1096423_raw_html.txt,3464,1067,8748,0,406,972,150255,0
1096459_raw_html.txt,1699,240,1759,256,30,89,32251,0
1096507_raw_html.txt,5527,1707,19985,0,400,927,101381,0
1096543_raw_html.txt,1710,397,3598,336,74,192,27626,0
1096585_raw_html.txt,2754,956,8200,34,38,55,39853,1
1096663_raw_html.txt,4475,1445,11948,245,81,316,62506,0
1096747_raw_html.txt,22760,5858,57673,6214,623,1026,377289,0
1096759_raw_html.txt,3770,1550,19856,0,106,172,77589,0
1096801_raw_html.txt,9585,4160,47103,2,128,181,168778,0
1096819_raw_html.txt,6096,2643,23072,0,81,126,106401,0
1096867_raw_html.txt,34855,11490,182514,240,212,656,549962,0
1096951_raw_html.txt,7863,2860,28543,0,112,196,132087,0
109699_raw_html.txt,6185,2100,22380,353,193,619,97674,0
1097029_raw_html.txt,3863,1877,21513,101,58,233,74419,1
1097047_raw_html.txt,4379,1149,11717,68,10,19,58945,1
1097113_raw_html.txt,8071,3173,36091,110,122,406,161778,0
1097131_raw_html.txt,3668,1543,16463,0,132,239,62648,0
1097179_raw_html.txt,8569,2638,39786,521,155,159,161429,0
1097245_raw_html.txt,1517,439,3517,0,16,67,23403,0
1097407_raw_html.txt,1817,639,4855,25,30,133,29417,0
1097413_raw_html.txt,2894,1246,11561,0,154,147,49710,0
1097455_raw_html.txt,16417,6116,90473,4,328,449,275603,0
1097599_raw_html.txt,5287,1911,19208,275,61,268,92977,0
1097665_raw_html.txt,5574,807,8052,0,94,98,48056,0
1097677_raw_html.txt,9292,2748,19682,0,166,485,126203,0
1097779_raw_html.txt,1888,632,5762,150,19,65,23605,0
1097833_raw_html.txt,5364,1982,19049,116,45,121,90425,1
1097851_raw_html.txt,4277,1238,8388,748,80,309,53674,0
1097863_raw_html.txt,3306,910,8556,170,24,134,38808,0
1097923_raw_html.txt,6344,2436,30224,0,379,669,120999,1
1098007_raw_html.txt,700,206,1645,0,0,0,7832,0
109801_raw_html.txt,2292,752,7847,119,40,64,37056,0
1098217_raw_html.txt,11,9,15,0,0,0,112,0
1098271_raw_html.txt,7240,3667,51785,119,40,149,161498,0
1098343_raw_html.txt,4583,1647,16581,55,59,113,75262,0
1098349_raw_html.txt,5496,1563,16639,17,26,63,73710,0
109837_raw_html.txt,4379,1855,19265,0,239,307,77775,0
1098391_raw_html.txt,7377,1737,17525,68,89,284,83054,0
1098475_raw_html.txt,4322,1199,12770,0,176,75,82580,0
1098499_raw_html.txt,6216,1744,17197,284,97,244,101960,0
1098511_raw_html.txt,168,57,283,0,0,0,2449,0
1098583_raw_html.txt,5169,1993,25684,55,244,639,101352,0
1098613_raw_html.txt,1744,719,6409,0,75,154,27074,0
1098673_raw_html.txt,5487,1934,25562,0,22,60,106277,0
1098679_raw_html.txt,12262,5401,69661,7,199,449,215255,0
109867_raw_html.txt,3583,997,8103,0,224,203,84882,0
1098727_raw_html.txt,11599,3283,42978,17,12,124,160774,1
109873_raw_html.txt,10801,3207,41450,251,37,255,168117,0
1099081_raw_html.txt,5812,2226,25220,81,48,278,89110,0
1099087_raw_html.txt,6907,2020,25413,0,422,974,118527,0
1099105_raw_html.txt,471,177,1097,0,4,2,7059,0
1099123_raw_html.txt,6494,1703,15936,107,48,244,88508,0
1099147_raw_html.txt,16737,4650,85136,1,10,209,206411,0
1099267_raw_html.txt,296,72,390,3,1,11,3801,0
1099285_raw_html.txt,5140,1997,18269,872,41,203,76568,0
1099291_raw_html.txt,1856,692,9681,0,3,22,27565,0
1099309_raw_html.txt,2107,753,5808,6,37,54,32615,1
1099381_raw_html.txt,3122,1057,12956,176,22,71,45921,0
109951_raw_html.txt,5279,1567,15062,1,300,669,99204,0
1099531_raw_html.txt,3459,1154,8399,343,104,249,53309,1
1099615_raw_html.txt,9720,3673,46483,54,190,522,183960,0
1099633_raw_html.txt,1669,623,6314,0,54,113,30578,0
1099639_raw_html.txt,3593,1157,12025,300,34,113,51855,1
1099645_raw_html.txt,4192,1550,15771,16,107,258,80153,0
1099903_raw_html.txt,2152,499,4738,24,7,31,31729,0
1099975_raw_html.txt,11265,1901,26718,0,1997,1338,293824,0
1099993_raw_html.txt,8622,885,15171,0,1782,485,242734,0
109999_raw_html.txt,4415,1526,12902,299,47,261,61174,0
1100059_raw_html.txt,7110,2658,41385,0,226,433,132924,1
110005_raw_html.txt,712,198,618,387,1,9,8798,0
1100101_raw_html.txt,4888,1988,21220,33,69,190,77876,1
1100107_raw_html.txt,6152,1892,19570,588,174,374,99589,0
1100149_raw_html.txt,873,331,1862,592,2,20,14174,0
1100167_raw_html.txt,45561,967,170718,1981,81,235,233266,0
1100179_raw_html.txt,5118,1657,23452,109,514,526,121609,0
1100329_raw_html.txt,553,262,1859,0,3,25,7494,1
1100359_raw_html.txt,7365,2243,28410,14,421,981,126203,0
1100401_raw_html.txt,2376,971,4075,0,126,191,23140,1
1100485_raw_html.txt,3551,1151,13164,0,22,52,54601,0
1100533_raw_html.txt,8635,2783,42685,0,900,185,273696,0
1100581_raw_html.txt,854,330,2042,30,5,30,13364,0
1100689_raw_html.txt,11445,3216,33886,8,230,488,160414,0
1100725_raw_html.txt,4445,1286,14258,307,121,138,87893,0
1100791_raw_html.txt,419918,14365,1604306,1306,1351,2614,2094417,0
1100833_raw_html.txt,1085,348,2852,0,27,195,19470,0
1100893_raw_html.txt,17404,8291,81381,0,24,193,276326,0
110119_raw_html.txt,5912,1851,20714,696,164,487,103350,0
1101223_raw_html.txt,13366,2585,40690,14,237,540,199893,0
1101283_raw_html.txt,2307,1166,9842,379,35,94,34726,0
1101319_raw_html.txt,5049,1398,15940,398,131,165,96743,0
1101343_raw_html.txt,2168,930,8100,41,25,70,34055,0
1101391_raw_html.txt,25703,10925,115224,74,31,153,355737,0
1101445_raw_html.txt,2090,487,4456,30,20,78,28481,0
1101469_raw_html.txt,12995,4931,83792,2,321,605,262109,0
1101529_raw_html.txt,3915,1512,10455,0,90,138,62671,0
1101541_raw_html.txt,6358,2441,19067,2477,141,375,110165,0
1101589_raw_html.txt,4526,1713,17328,986,114,322,71819,0
1101613_raw_html.txt,964,464,2601,58,12,28,11816,0
1101679_raw_html.txt,3267,1110,9369,486,76,194,53411,1
1101691_raw_html.txt,4288,1390,14467,905,55,82,65630,0
1101703_raw_html.txt,5121,1719,17799,91,32,286,79119,0
1101727_raw_html.txt,5174,2088,24813,0,34,120,85012,1
1101769_raw_html.txt,584,332,2059,0,0,1,7672,0
1101793_raw_html.txt,3982,1602,15727,301,118,237,71129,0
110179_raw_html.txt,9234,3056,28903,284,199,163,153150,0
1101829_raw_html.txt,50831,20309,348287,62,84,1874,1172131,0
110185_raw_html.txt,6346,1905,20269,232,60,119,88972,0
1101913_raw_html.txt,3572,1350,10549,6,70,133,63834,0
1102003_raw_html.txt,62799,1445,236662,3,154,425,310072,0
1102015_raw_html.txt,5135,1496,15235,44,207,571,82811,1
1102021_raw_html.txt,1039,343,1603,137,78,33,18863,0
1102045_raw_html.txt,8924,2051,24025,250,141,320,121094,0
1102057_raw_html.txt,15686,4401,57125,47,12,608,220793,0
1102087_raw_html.txt,4433,1982,19711,0,75,138,71404,0
1102459_raw_html.txt,712,310,2151,0,39,108,12277,1
110245_raw_html.txt,44376,1156,184901,271,64,294,236506,0
1102501_raw_html.txt,4180,1032,9377,8,259,278,56203,0
1102513_raw_html.txt,4706,1972,21223,0,67,181,72865,0
1102585_raw_html.txt,1824,614,3734,229,47,120,34391,0
1102609_raw_html.txt,18433,8277,168890,91,283,1220,410813,0
1102627_raw_html.txt,2433,853,8581,53,44,126,37776,0
1102669_raw_html.txt,907,209,1140,101,154,112,21347,0
110269_raw_html.txt,33251,759,141704,380,2,42,180879,0
1102759_raw_html.txt,422,15,808,9,35,86,6233,1
1102771_raw_html.txt,4283,1781,18553,202,32,59,62570,0
1102795_raw_html.txt,979,402,2964,17,16,55,18377,0
1102819_raw_html.txt,2915,709,2816,1683,81,281,51810,0
1102915_raw_html.txt,5580,1896,14049,6,172,66,72051,1
1102951_raw_html.txt,4373,1859,19287,0,239,306,77641,0
1102963_raw_html.txt,7475,2228,30690,21,32,160,114137,0
1102969_raw_html.txt,3910,1161,14056,49,33,73,64771,0
1102993_raw_html.txt,529,229,1403,0,0,1,7899,0
1103023_raw_html.txt,51133,20355,349478,62,84,1876,1179754,0
1103197_raw_html.txt,6471,2610,18533,2266,177,634,96009,0
1103227_raw_html.txt,9385,3158,42893,66,102,279,155240,1
1103245_raw_html.txt,3033,1310,12086,0,196,144,56479,0
1103341_raw_html.txt,2023,791,7392,0,72,201,39303,0
1103365_raw_html.txt,30903,941,112958,83,17,26,149136,0
1103413_raw_html.txt,9764,3626,34079,0,436,941,197461,0
1103425_raw_html.txt,4955,1570,20520,46,218,616,84812,0
1103455_raw_html.txt,4751,1318,17299,14,121,168,81297,0
1103497_raw_html.txt,1741,650,8186,0,4,17,22793,0
110353_raw_html.txt,203953,2170,783999,0,373,1229,1009205,0
1103695_raw_html.txt,4600,1687,27046,175,70,165,91425,0
1103731_raw_html.txt,7928,2459,24442,1759,116,454,116187,0
1103737_raw_html.txt,2071,724,6132,17,8,37,30333,0
1103845_raw_html.txt,2051,869,7854,0,44,124,35094,0
1104127_raw_html.txt,76459,1465,271816,1739,56,211,360005,0
1104163_raw_html.txt,96640,3484,394993,1364,46,191,516414,0
1104211_raw_html.txt,22845,6766,136286,0,251,105,465775,0
1104235_raw_html.txt,114100,1138,422480,0,353,961,548469,0
1104367_raw_html.txt,2941,1175,10799,108,58,222,54794,0
1104535_raw_html.txt,1714,435,4702,25,15,56,20096,0
1104541_raw_html.txt,698,244,1512,19,20,66,10659,0
1104583_raw_html.txt,4068,1819,19415,9,10,91,68179,0
1104595_raw_html.txt,1143,453,2705,56,17,44,18826,0
1104673_raw_html.txt,2526,678,6355,52,87,216,42489,0
1104757_raw_html.txt,7036,2460,24982,214,19,89,93088,0
11047_raw_html.txt,3273,806,11987,0,15,30,40962,0
1104859_raw_html.txt,6643,2010,24098,117,160,223,104679,1
1104871_raw_html.txt,6056,2532,28415,51,133,564,103109,0
1104919_raw_html.txt,395,164,1011,10,3,14,4999,0
1104985_raw_html.txt,845,286,1769,0,35,66,65751,0
1105039_raw_html.txt,1997,803,7788,54,45,100,37771,0
1105075_raw_html.txt,15895,7013,98498,142,412,1778,292575,0
1105105_raw_html.txt,646,226,1514,0,8,32,8505,0
1105171_raw_html.txt,2181,914,9553,142,30,106,32346,0
1105177_raw_html.txt,5034,1809,18191,244,25,285,81993,0
110527_raw_html.txt,3005,1053,8932,25,158,37,43917,0
1105381_raw_html.txt,8001,307,29697,559,13,87,40013,0
1105399_raw_html.txt,12609,2673,28992,0,490,909,158114,0
1105471_raw_html.txt,536,151,1020,0,7,28,7370,0
1105489_raw_html.txt,4733,1690,20858,0,159,199,84132,0
1105513_raw_html.txt,4065,1362,14573,2,106,210,69366,0
1105543_raw_html.txt,4274,1280,12492,33,125,422,65491,0
110563_raw_html.txt,17972,6651,96040,132,22,223,326682,0
1105705_raw_html.txt,3766,1615,17600,206,24,75,62311,0
1105747_raw_html.txt,3038,1153,9353,28,40,124,48497,0
1105795_raw_html.txt,3967,1591,16474,57,38,148,79783,0
110581_raw_html.txt,7975,2123,18675,2089,83,281,147124,0
1105921_raw_html.txt,270,29,293,0,211,497,16531,0
1105993_raw_html.txt,2528,783,10745,30,23,40,43127,0
1105999_raw_html.txt,595,183,688,67,13,42,8872,0
1106137_raw_html.txt,1196,449,3518,24,1,18,15155,0
1106173_raw_html.txt,3679,1160,12195,0,100,360,53493,0
1106191_raw_html.txt,5816,2555,35246,912,75,418,106817,0
1106227_raw_html.txt,6114,2399,27551,0,248,457,126287,0
1106251_raw_html.txt,2819,1219,11269,0,147,134,48606,0
1106269_raw_html.txt,6722,2324,21339,265,70,302,103748,0
1106329_raw_html.txt,11757,4383,47575,216,546,972,189794,0
1106443_raw_html.txt,2584,868,7663,334,36,132,42132,0
1106491_raw_html.txt,4630,1327,17828,27,15,69,86644,0
1106515_raw_html.txt,2991,742,6407,222,34,120,40530,0
1106539_raw_html.txt,4022,1407,12799,0,251,678,72732,0
1106641_raw_html.txt,5779,2415,21752,0,17,152,87055,0
1106653_raw_html.txt,8220,3495,43221,20,97,284,147726,0
1106713_raw_html.txt,2886,1035,8741,0,57,159,40512,0
1106767_raw_html.txt,69,42,137,0,2,12,1101,0
1106839_raw_html.txt,2997,1083,9184,9,37,93,60316,0
1106875_raw_html.txt,10203,2746,40827,146,64,184,157210,0
110689_raw_html.txt,9434,2418,28208,708,70,219,114915,0
1106947_raw_html.txt,4439,1857,19330,0,241,306,78334,0
1106971_raw_html.txt,3787,1514,9661,110,25,151,54242,0
1107013_raw_html.txt,4798,946,9006,6,2,22,43848,1
1107019_raw_html.txt,5148,131,20591,2,1,3,26945,0
1107037_raw_html.txt,723,190,1763,0,78,24,22126,0
1107061_raw_html.txt,13248,3326,45188,595,776,1273,183070,0
1107163_raw_html.txt,4605,2002,20528,26,121,168,89072,0
1107193_raw_html.txt,6875,2140,26726,14,423,984,121919,0
11071_raw_html.txt,4556,1516,16604,324,59,140,76410,0
1107205_raw_html.txt,7193,2908,29421,1585,209,396,120067,0
1107283_raw_html.txt,7172,1774,25173,0,181,56,144300,0
1107433_raw_html.txt,3482,1414,12280,0,23,64,51660,0
1107487_raw_html.txt,5102,1501,14595,212,71,144,79124,0
1107523_raw_html.txt,376,164,979,7,5,28,4575,0
1107529_raw_html.txt,3693,1586,14401,0,24,62,56648,0
110755_raw_html.txt,25023,5279,50083,5637,1501,1008,592103,0
1107565_raw_html.txt,4763,2100,18247,0,411,715,104147,0
1107619_raw_html.txt,2834,1101,8370,50,21,207,46207,0
1107655_raw_html.txt,2425,931,7182,6,10,49,41735,0
1107673_raw_html.txt,167300,1776,636965,0,333,1108,820524,0
1107721_raw_html.txt,1707,446,2171,21,57,111,18014,0
1107805_raw_html.txt,17937,437,64765,61,15,12,85631,0
1107817_raw_html.txt,2155,856,7433,0,46,126,31036,0
1107847_raw_html.txt,5014,1828,23615,0,75,160,92453,0
1107907_raw_html.txt,4278,1276,14892,0,9,80,63275,0
1107925_raw_html.txt,4473,1455,10579,187,303,978,72057,0
110797_raw_html.txt,1788,693,5773,12,19,73,26087,0
1108003_raw_html.txt,6894,2554,26185,0,80,93,113016,0
1108111_raw_html.txt,4900,2172,20930,0,92,135,75163,0
