filename,word_count,line_count,space_count,tab_count,brace_count,bracket_count,length,quality
1095658_raw_html.txt,6662,3081,46847,0,61,134,144572,1
1095694_raw_html.txt,4342,1388,13492,0,195,452,92089,0
1095850_raw_html.txt,6565,2996,27029,0,12,23,112707,0
1095862_raw_html.txt,1145,317,3038,5,187,514,27994,1
1095994_raw_html.txt,4350,2011,18428,231,26,180,67514,0
10960_raw_html.txt,2806,779,7692,0,18,43,29771,0
1096102_raw_html.txt,5055,1458,12550,185,35,172,66745,0
1096246_raw_html.txt,470,34,1635,0,0,0,2671,0
1096408_raw_html.txt,3432,1060,8660,0,403,972,149364,0
1096462_raw_html.txt,3814,712,10982,4,834,141,182171,0
1096474_raw_html.txt,3743,103,14348,0,6,23,19356,0
1096486_raw_html.txt,5916,1937,20506,0,219,261,91863,0
1096582_raw_html.txt,1938,527,4914,246,71,86,29351,1
109672_raw_html.txt,6281,2136,19724,0,173,475,105772,0
1096828_raw_html.txt,9540,3787,28027,6,684,681,142765,0
109684_raw_html.txt,4725,1234,12513,79,67,42,59674,1
1096882_raw_html.txt,3231,1002,11687,23,35,82,47871,0
1096894_raw_html.txt,3504,1304,11705,46,126,373,62492,0
1096900_raw_html.txt,7371,2396,20359,1112,126,480,111594,0
1096948_raw_html.txt,11050,2641,38921,14,237,511,192001,0
1096990_raw_html.txt,2372,1124,12947,0,15,82,46258,0
1097044_raw_html.txt,6422,2244,24337,0,262,281,127506,0
1097074_raw_html.txt,2014,572,5880,32,15,64,24723,1
1097116_raw_html.txt,658,195,1212,0,32,87,9975,0
1097212_raw_html.txt,2736,1058,9430,109,32,164,45399,0
109726_raw_html.txt,1205,240,1875,0,9,31,9769,0
1097278_raw_html.txt,2298,805,5974,515,448,174,68257,0
1097290_raw_html.txt,859,217,1815,1,219,560,23342,1
1097338_raw_html.txt,6207,1795,16183,1093,223,315,94193,0
1097350_raw_html.txt,2535,906,8234,0,21,63,34703,0
1097356_raw_html.txt,113,33,151,6,0,2,1211,0
1097452_raw_html.txt,6359,2080,22441,353,193,625,97662,0
1097470_raw_html.txt,7752,2328,22691,0,172,469,118179,0
1097482_raw_html.txt,2460,539,6064,0,5,19,23911,0
109756_raw_html.txt,2721,975,10791,0,114,307,60784,0
1097602_raw_html.txt,10738,3987,57691,49,214,448,219927,0
1097608_raw_html.txt,6976,2906,35747,0,39,217,124724,0
1097614_raw_html.txt,2735,696,5993,12,57,211,47993,0
1097734_raw_html.txt,3533,1042,10860,124,36,68,52538,1
1097800_raw_html.txt,5617,1737,22155,16,452,1369,130616,0
1097890_raw_html.txt,6185,2372,19674,0,33,308,86054,0
1097896_raw_html.txt,5100,1372,15400,396,147,468,79783,0
1097908_raw_html.txt,9733,3205,60482,226,271,533,198175,0
1097992_raw_html.txt,5876,2966,22808,60,33,148,121901,0
1098028_raw_html.txt,9924,3286,37770,673,217,596,148430,0
109804_raw_html.txt,5630,1823,11917,0,407,230,74904,0
1098082_raw_html.txt,3103,1530,14540,36,49,154,48344,0
1098100_raw_html.txt,7424,2492,28867,106,39,113,115445,0
1098148_raw_html.txt,416,196,808,33,6,9,6165,0
1098202_raw_html.txt,4274,1214,12915,0,176,71,82370,0
1098250_raw_html.txt,8981,3809,39750,0,25,164,161815,0
1098292_raw_html.txt,1931,749,12659,0,109,229,37235,0
1098298_raw_html.txt,4920,2106,18207,0,81,124,88572,0
1098370_raw_html.txt,7313,2411,15909,2228,310,641,96809,0
1098406_raw_html.txt,5096,2176,21157,0,94,154,75241,0
1098424_raw_html.txt,12369,3654,42585,84,37,83,160945,0
1098454_raw_html.txt,2842,853,6409,434,82,214,42475,0
1098466_raw_html.txt,3578,1039,5861,1784,413,103,63836,0
1098490_raw_html.txt,4090,1251,15062,0,81,254,69880,0
1098496_raw_html.txt,2660,1189,9664,0,139,384,42788,1
1098514_raw_html.txt,1892,492,2712,7,18,59,46600,1
1098760_raw_html.txt,10262,3949,45612,93,24,322,170783,0
1098892_raw_html.txt,2772,829,9601,0,5,23,35580,0
1098940_raw_html.txt,9711,2626,37310,0,583,827,177830,1
1099006_raw_html.txt,34922,579,138685,0,0,43,178676,0
1099036_raw_html.txt,5510,1971,16786,248,100,335,83689,0
1099048_raw_html.txt,1360,563,3719,25,25,72,21066,1
1099078_raw_html.txt,16688,5799,98366,0,585,536,288793,0
1099084_raw_html.txt,4565,1743,14642,579,139,239,84710,0
1099138_raw_html.txt,2973,1160,9066,393,120,192,56157,0
1099198_raw_html.txt,17317,5250,84742,12,4,157,250368,0
1099222_raw_html.txt,2629,883,7561,15,57,234,43111,0
1099324_raw_html.txt,1093,353,2335,17,3,10,18569,0
1099348_raw_html.txt,4938,2058,20110,0,15,156,82657,1
1099360_raw_html.txt,3000,1373,24118,5,16,77,57453,0
1099372_raw_html.txt,4651,1143,10657,1,61,139,69405,1
1099396_raw_html.txt,1799,456,1558,0,117,383,49834,0
1099402_raw_html.txt,3627,1279,15055,0,12,87,62697,0
1099408_raw_html.txt,628,298,2824,6,4,33,9680,0
1099462_raw_html.txt,8644,3025,33686,2017,296,427,151275,0
1099468_raw_html.txt,7386,2644,39631,0,351,1015,130853,0
1099486_raw_html.txt,1770,678,5614,68,24,104,32092,0
1099522_raw_html.txt,3044,791,6939,12,69,198,55551,1
1099528_raw_html.txt,918,174,1349,0,33,7,9181,0
1099552_raw_html.txt,3579,1239,9561,463,67,134,63422,0
1099570_raw_html.txt,9265,3476,53226,0,124,430,219273,0
1099576_raw_html.txt,7058,2060,27551,131,74,106,111197,0
1099582_raw_html.txt,5034,2232,24465,0,74,188,83373,0
1099630_raw_html.txt,4113,1664,16493,0,6,24,57168,0
1099672_raw_html.txt,10397,181,42160,105,5,25,54354,0
1099816_raw_html.txt,1968,763,7179,387,201,130,35202,0
1099822_raw_html.txt,5555,1706,18582,937,73,271,81195,0
1099882_raw_html.txt,4119,1658,16292,3,329,689,94070,0
1099912_raw_html.txt,7877,2230,32827,0,170,396,133312,0
1099990_raw_html.txt,6863,2852,22374,1475,351,1246,116633,0
1100062_raw_html.txt,3460,1467,17702,4,3,16,51068,0
1100128_raw_html.txt,709,426,4152,0,0,0,10631,0
1100158_raw_html.txt,2175,799,6037,79,52,109,35622,0
1100176_raw_html.txt,8818,2538,33004,272,146,236,156573,0
1100290_raw_html.txt,3856,1337,15276,0,46,113,67484,0
1100296_raw_html.txt,6804,3456,37164,0,97,150,126639,0
110032_raw_html.txt,247,135,873,0,0,0,3339,0
1100410_raw_html.txt,4628,1212,15429,132,237,604,87552,0
1100452_raw_html.txt,4378,1448,12427,430,227,637,72242,0
1100482_raw_html.txt,6630,2063,25140,14,423,987,120000,0
1100488_raw_html.txt,3393,1662,15056,0,24,81,50208,0
1100548_raw_html.txt,1119,402,4069,0,77,148,17347,0
1100614_raw_html.txt,6293,2286,29136,290,107,205,112068,0
110062_raw_html.txt,3813,1523,14486,22,44,92,68722,0
1100722_raw_html.txt,6005,145,20699,21,0,3,28235,0
1100728_raw_html.txt,7770,2040,24897,229,151,439,123555,0
110080_raw_html.txt,4822,2111,21671,0,73,135,91783,0
1100830_raw_html.txt,3411,1499,19939,970,109,125,61328,0
11008_raw_html.txt,422,15,808,9,35,86,6237,0
1100902_raw_html.txt,11225,3676,51525,1906,137,565,173354,0
1100932_raw_html.txt,8358,1176,14047,297,1317,517,237086,0
1100968_raw_html.txt,4237,1293,12497,34,125,422,64985,0
1101220_raw_html.txt,3029,1214,11306,0,153,147,49352,0
1101298_raw_html.txt,6761,2299,25206,0,261,285,131896,0
1101448_raw_html.txt,3252,1175,14017,0,244,640,65081,0
1101460_raw_html.txt,3885,1283,11048,34,80,178,59417,0
1101514_raw_html.txt,9476,3482,46975,17,29,160,147012,0
1101562_raw_html.txt,2266,761,3716,102,131,99,30663,1
1101586_raw_html.txt,2600,746,10325,0,89,168,45440,0
1101670_raw_html.txt,7323,2562,33064,57,46,121,124727,0
1101832_raw_html.txt,4818,1978,14164,0,982,8,147792,1
110188_raw_html.txt,1976,826,5997,57,11,45,29424,0
1101982_raw_html.txt,3278,1000,8535,0,74,201,47435,1
1102156_raw_html.txt,15243,4478,53987,401,697,1127,226936,0
1102204_raw_html.txt,10158,3473,40768,653,234,617,157329,0
1102246_raw_html.txt,8837,3418,38092,180,72,290,136502,0
1102312_raw_html.txt,3152,819,6935,6,118,115,39173,0
1102336_raw_html.txt,5388,2691,31611,4,107,15,99912,0
1102390_raw_html.txt,17230,6596,62091,0,143,223,247210,0
1102444_raw_html.txt,55307,1096,64665,2,3959,784,1137037,1
1102492_raw_html.txt,9656,3082,48752,0,1481,1070,256312,0
1102510_raw_html.txt,9526,2750,36564,20,51,138,149968,0
1102534_raw_html.txt,11001,2051,28850,0,1996,1342,300051,0
1102546_raw_html.txt,2659,596,6795,12,16,42,32600,0
110254_raw_html.txt,3982,1238,20217,17,32,119,66171,0
1102576_raw_html.txt,4384,1549,19005,170,46,79,76164,0
1102606_raw_html.txt,6415,1876,21627,804,163,345,101364,0
1102690_raw_html.txt,2523,1074,10664,64,23,59,38275,0
110272_raw_html.txt,67,30,238,0,6,6,897,0
1102738_raw_html.txt,4480,1793,17329,0,288,833,83145,0
1102750_raw_html.txt,6878,1972,22404,344,185,119,122850,0
1102810_raw_html.txt,3577,1098,11281,47,125,55,57851,1
1102822_raw_html.txt,5827,2237,16942,2473,140,365,98427,0
110284_raw_html.txt,9042,1609,23629,0,527,381,188398,1
1102852_raw_html.txt,5897,2225,42605,1,38,109,108069,0
1102930_raw_html.txt,4730,1658,16502,36,27,221,72385,1
1103038_raw_html.txt,3498,1616,12928,416,78,145,60068,0
1103050_raw_html.txt,5237,1922,22377,83,12,61,77150,0
1103128_raw_html.txt,7471,1624,20591,398,335,645,127691,0
110320_raw_html.txt,3242,916,11230,3,44,31,51449,0
110332_raw_html.txt,4865,1341,14751,398,127,158,89759,0
1103332_raw_html.txt,9690,3119,41857,33,124,430,164491,0
1103452_raw_html.txt,7385,2635,24198,0,23,102,93198,0
1103518_raw_html.txt,3680,1051,10022,588,68,151,57824,0
1103530_raw_html.txt,5065,1157,12293,0,1263,230,216427,1
1103560_raw_html.txt,1301,133,1558,0,116,18,26676,0
1103596_raw_html.txt,2690,1172,11335,59,62,75,44773,1
1103632_raw_html.txt,4115,1085,10746,216,76,169,50218,1
1103662_raw_html.txt,833,304,2239,0,7,28,9494,0
1103734_raw_html.txt,8598,2635,25473,30,42,208,130845,0
1103746_raw_html.txt,6602,2360,48952,0,566,829,177961,1
1103752_raw_html.txt,5629,2278,19728,32,147,525,83589,0
1103866_raw_html.txt,6750,2178,22815,287,74,273,101876,0
1103920_raw_html.txt,4728,1706,11840,1887,141,323,70908,1
1103974_raw_html.txt,2623,921,7920,43,69,120,52074,0
1103992_raw_html.txt,6366,3259,25764,74,14,36,87263,0
1104022_raw_html.txt,6130,2365,38689,0,157,279,119069,0
1104076_raw_html.txt,32253,9520,278178,0,243,379,624026,0
110410_raw_html.txt,5916,1969,18585,211,76,259,79015,0
110416_raw_html.txt,5211,219,13484,0,469,113,192979,0
1104190_raw_html.txt,2894,1246,11561,0,154,147,49689,0
1104202_raw_html.txt,7739,1749,22673,398,339,659,135031,0
1104238_raw_html.txt,3828,720,3625,491,31,116,63051,0
1104328_raw_html.txt,16237,5285,55923,7,368,1129,234900,0
1104334_raw_html.txt,1203,256,1447,222,164,126,24791,0
110434_raw_html.txt,4286,1304,13372,20,20,87,59786,0
1104394_raw_html.txt,9011,3973,42348,27,70,296,145621,0
1104412_raw_html.txt,3211,1319,12245,23,14,49,47218,0
1104436_raw_html.txt,586,200,955,55,63,28,14108,0
1104562_raw_html.txt,16643,261,54201,0,30,129,72748,0
1104568_raw_html.txt,3123,1018,11858,70,46,111,63796,0
1104688_raw_html.txt,4390,1986,19655,0,75,141,71190,0
1104748_raw_html.txt,29193,385,106382,421,44,91,139166,0
1104850_raw_html.txt,128786,1705,458317,179,46,324,602805,1
110500_raw_html.txt,4423,1766,17296,184,51,220,80280,0
1105096_raw_html.txt,5238,1839,23029,48,12,70,78923,0
1105150_raw_html.txt,6228,1998,26288,0,224,336,103979,0
1105270_raw_html.txt,1039,434,2829,0,2,22,15676,0
1105336_raw_html.txt,1813,567,5198,50,22,57,29559,0
1105396_raw_html.txt,9541,2826,34794,0,221,331,139888,0
1105498_raw_html.txt,3953,1755,13600,457,58,224,67312,0
1105510_raw_html.txt,1772,692,6637,0,10,15,26979,1
1105522_raw_html.txt,511,162,659,40,14,45,8400,0
1105570_raw_html.txt,2197,789,6826,36,18,62,31078,1
1105600_raw_html.txt,4709,1342,11237,713,238,595,77658,0
1105618_raw_html.txt,1467,465,3622,37,9,48,20324,0
1105636_raw_html.txt,4179,2295,28391,38,9,50,77855,0
1105696_raw_html.txt,10980,3002,26407,32,1703,4963,294231,0
1105726_raw_html.txt,15120,5845,31843,46,1028,490,180128,0
1105744_raw_html.txt,6441,1263,16344,18,31,87,78286,0
1105798_raw_html.txt,3947,1539,12098,129,69,265,53216,0
1105816_raw_html.txt,1113,380,3815,0,77,148,17316,0
1105834_raw_html.txt,4501,1376,13958,56,101,252,72913,0
110584_raw_html.txt,13996,6621,51344,5845,385,864,212090,0
110590_raw_html.txt,7968,2715,36266,96,233,555,141625,0
1105924_raw_html.txt,12477,4520,41846,5009,432,1798,205190,0
1105942_raw_html.txt,10516,3803,40533,0,138,214,171315,0
1105948_raw_html.txt,4861,1687,18121,80,20,98,71961,0
1105990_raw_html.txt,2632,1041,7604,0,63,71,38117,0
1106062_raw_html.txt,12617,4103,48546,325,110,338,215853,0
1106074_raw_html.txt,3001,1133,8713,0,5,12,32483,0
1106098_raw_html.txt,9452,2917,28979,315,71,321,115097,0
1106158_raw_html.txt,7693,2384,23897,579,52,169,112118,1
1106194_raw_html.txt,2117,117,2214,29,97,110,51686,0
1106200_raw_html.txt,42,11,47,0,0,1,371,0
1106236_raw_html.txt,4178,1550,13606,103,65,243,60857,0
1106362_raw_html.txt,7018,136,24927,0,0,6,33149,0
1106386_raw_html.txt,4565,1879,14385,14,1,83,64706,0
1106476_raw_html.txt,1213,392,3098,1,46,150,15362,0
1106488_raw_html.txt,586,273,1440,20,6,38,7016,0
1106698_raw_html.txt,2350,659,4991,71,217,584,51964,0
1106740_raw_html.txt,5012,1548,15206,128,192,427,74852,1
1106776_raw_html.txt,3610,1126,11828,0,100,361,51701,0
110680_raw_html.txt,14943,3565,49612,415,187,533,193442,0
1106812_raw_html.txt,4173,1558,18920,0,103,53,76230,0
1106872_raw_html.txt,9338,220,34338,6,23,66,46582,0
1106896_raw_html.txt,6414,2888,38596,217,15,80,101566,0
11068_raw_html.txt,3751,1503,16756,19,56,180,119107,0
1106944_raw_html.txt,293,119,1053,0,5,35,6208,0
1106950_raw_html.txt,535,364,941,0,0,1,5577,0
